3613 0 0 0 6 16 4 0 0 0 0 0 9 16 8 0 0 0 1 5 16 16 8 0 0 8 16 16 16 16 6 0 0 5 12 12 12 16 4 0 0 0 0 0 9 16 5 0 0 0 0 0 8 16 4 0 0 0 0 0 5 16 2 0 1
3614 0 5 12 15 15 1 0 0 6 16 13 14 16 0 0 0 1 4 0 8 14 0 0 0 0 0 7 15 11 4 0 0 0 7 16 16 16 11 0 0 0 6 15 13 4 0 0 0 0 0 16 9 0 0 0 0 0 5 16 5 0 0 0 7
3615 1 9 15 16 7 0 0 0 6 14 7 14 8 0 0 0 3 2 0 14 6 0 0 0 0 1 16 16 4 0 0 0 0 0 8 15 16 4 0 0 0 0 0 0 13 8 0 0 0 6 8 11 16 4 0 0 0 15 12 10 3 0 0 3
3616 0 0 0 14 12 1 0 0 0 0 0 16 16 2 0 0 0 0 1 15 16 2 0 0 1 8 11 16 11 0 0 0 10 16 16 16 8 0 0 0 1 8 9 16 8 0 0 0 0 0 1 16 14 0 0 0 0 0 0 12 16 2 0 1
3617 0 0 0 5 13 3 0 0 0 0 1 11 16 4 0 0 2 8 14 16 16 5 0 0 2 7 4 12 16 3 0 0 0 0 0 8 16 4 0 0 0 0 0 8 16 5 0 0 0 0 0 8 16 8 0 0 0 0 0 8 16 6 0 1
3618 0 6 11 4 0 0 0 0 0 14 12 14 1 0 0 0 0 7 0 16 6 0 0 0 0 0 0 11 9 0 0 0 0 0 0 13 3 0 0 0 0 0 3 14 2 0 0 0 0 9 16 12 8 7 0 0 0 11 16 16 15 12 0 2
3619 0 1 15 4 0 0 0 0 4 7 9 16 4 0 0 0 8 7 0 4 15 0 0 0 6 6 0 0 11 6 0 0 5 9 0 0 3 9 0 0 0 15 0 0 5 9 0 0 0 11 11 5 15 5 0 0 0 3 13 16 11 0 0 0
3620 0 0 0 7 15 0 0 0 0 0 0 10 16 1 0 0 0 2 11 16 16 0 0 0 7 16 14 11 16 3 0 0 1 2 0 8 16 3 0 0 0 0 0 4 16 4 0 0 0 0 0 4 16 3 0 0 0 0 0 6 15 2 0 1
3621 0 0 4 16 4 0 0 0 0 0 9 16 3 0 0 0 0 4 16 8 4 11 0 0 1 12 14 2 13 14 0 0 11 16 13 13 16 7 0 0 9 16 16 16 13 3 0 0 0 0 6 16 6 0 0 0 0 0 6 16 4 0 0 4
3622 0 0 0 12 15 2 0 0 0 0 1 15 16 0 0 0 0 3 12 16 16 0 0 0 6 16 16 16 15 0 0 0 6 11 6 16 12 0 0 0 0 0 0 16 12 0 0 0 0 0 0 15 13 0 0 0 0 0 0 9 16 3 0 1
3623 0 8 16 15 5 0 0 0 3 16 13 16 6 0 0 0 1 5 3 16 8 0 0 0 0 1 6 16 5 0 0 0 2 15 16 16 16 6 0 0 5 12 16 15 12 3 0 0 0 1 16 6 0 0 0 0 0 10 15 0 0 0 0 7
3624 0 1 10 16 8 0 0 0 0 13 11 10 15 2 0 0 5 16 0 6 16 4 0 0 3 16 16 14 16 4 0 0 0 0 0 0 13 6 0 0 0 0 0 0 12 8 0 0 0 2 13 5 13 7 0 0 0 1 14 13 9 1 0 9
3625 0 9 16 12 1 0 0 0 7 16 13 16 9 0 0 0 9 6 0 12 12 0 0 0 0 0 0 11 10 0 0 0 0 0 2 15 6 0 0 0 0 0 11 12 0 0 0 0 0 12 16 13 9 2 0 0 0 11 16 16 16 11 0 2
3626 0 6 16 15 10 1 0 0 1 14 8 8 11 2 0 0 5 12 11 12 6 0 0 0 7 16 14 12 15 3 0 0 1 2 0 0 10 8 0 0 0 1 0 0 9 6 0 0 0 14 4 5 14 1 0 0 0 8 16 13 3 0 0 5
3627 0 0 14 3 0 0 0 0 0 5 15 2 0 0 0 0 0 10 11 0 0 0 0 0 0 13 6 0 0 0 0 0 0 14 16 16 11 3 0 0 0 13 7 2 7 15 0 0 0 8 13 1 5 16 1 0 0 1 11 16 15 7 0 6
3628 0 2 15 1 0 0 0 0 0 10 10 0 0 0 0 0 1 14 3 0 0 0 0 0 7 13 0 0 0 0 0 0 7 15 16 12 6 1 0 0 4 16 11 8 13 9 0 0 1 15 10 4 10 14 0 0 0 4 12 16 12 5 0 6
3629 2 14 16 9 0 0 0 0 6 16 14 14 2 0 0 0 5 12 4 16 1 0 0 0 0 1 3 16 1 0 0 0 0 0 8 12 0 0 0 0 0 1 13 9 0 0 0 0 1 15 16 16 13 8 1 0 2 16 16 16 16 16 3 2
3630 0 5 16 16 5 0 0 0 5 16 11 7 1 0 0 0 11 16 14 5 0 0 0 0 4 8 11 16 13 1 0 0 0 0 0 4 16 7 0 0 0 2 0 0 9 11 0 0 0 8 11 8 15 7 0 0 0 3 12 16 9 0 0 5
3631 0 9 14 11 9 0 0 0 1 16 11 9 15 0 0 0 4 16 3 6 14 7 0 0 1 14 16 16 10 1 0 0 0 10 16 12 0 0 0 0 1 14 10 16 7 0 0 0 2 16 4 11 15 0 0 0 0 10 14 15 11 0 0 8
3632 0 5 14 10 0 0 0 0 1 16 11 11 11 0 0 0 4 15 3 1 13 4 0 0 5 9 0 0 6 8 0 0 6 8 0 0 4 8 0 0 4 14 0 0 7 6 0 0 1 16 11 10 15 2 0 0 0 5 12 13 6 0 0 0
3633 0 11 16 15 10 0 0 0 0 10 16 8 7 0 0 0 2 16 3 0 0 0 0 0 6 16 16 15 7 0 0 0 1 8 8 9 15 6 0 0 0 0 0 0 10 8 0 0 0 2 7 12 16 4 0 0 0 11 13 11 2 0 0 5
3634 0 5 16 8 1 0 0 0 4 13 14 15 6 0 0 0 8 13 0 8 16 1 0 0 8 12 0 0 12 8 0 0 8 12 0 0 12 8 0 0 5 15 2 0 13 9 0 0 0 15 11 12 15 4 0 0 0 6 16 14 5 0 0 0
3635 2 14 14 1 0 0 0 0 9 13 13 6 0 0 0 0 9 5 3 10 0 0 0 0 0 1 3 9 0 0 0 0 0 0 8 4 0 0 0 0 0 2 15 4 2 0 0 0 1 13 16 16 16 9 0 0 0 13 8 8 7 2 0 2
3636 1 8 16 16 15 3 0 0 4 15 9 6 4 0 0 0 7 15 12 8 1 0 0 0 8 15 12 14 15 1 0 0 1 2 0 1 14 8 0 0 0 0 0 0 12 8 0 0 0 12 6 7 15 3 0 0 0 10 16 11 3 0 0 5
3637 0 3 14 16 14 0 0 0 0 15 11 14 16 0 0 0 5 10 0 13 10 0 0 0 0 3 8 16 10 1 0 0 0 13 16 16 16 10 0 0 0 4 14 9 5 1 0 0 0 2 16 4 0 0 0 0 0 3 15 0 0 0 0 7
3638 2 10 13 7 0 0 0 0 8 12 9 16 3 0 0 0 1 0 0 16 5 0 0 0 0 0 6 16 2 0 0 0 0 0 4 14 13 0 0 0 0 0 0 3 16 7 0 0 0 3 5 10 16 5 0 0 3 16 14 12 5 0 0 3
3639 0 4 12 9 0 0 0 0 4 13 7 15 4 0 0 0 7 11 0 8 10 0 0 0 2 16 16 16 7 0 0 0 0 6 16 16 15 2 0 0 0 8 11 1 6 8 0 0 0 8 12 8 13 6 0 0 0 4 16 13 8 0 0 8
3640 2 10 16 14 5 0 0 0 6 13 8 15 12 0 0 0 0 0 1 13 10 0 0 0 0 7 15 16 8 0 0 0 0 6 12 13 16 5 0 0 0 0 0 0 14 8 0 0 0 11 14 16 15 3 0 0 1 13 10 8 2 0 0 3
3641 0 11 15 4 0 0 0 0 6 16 16 16 1 0 0 0 1 6 2 15 7 0 0 0 0 0 0 14 8 0 0 0 0 0 4 16 6 0 0 0 0 0 11 16 2 0 0 0 0 12 16 15 12 13 4 0 0 12 16 16 16 15 6 2
3642 0 0 0 12 10 0 0 0 0 0 5 16 2 0 0 0 0 2 15 8 3 10 0 0 1 12 11 1 6 14 0 0 11 16 16 16 15 10 0 0 5 8 8 10 16 3 0 0 0 0 0 11 11 0 0 0 0 0 0 13 6 0 0 4
3643 1 9 13 7 0 0 0 0 7 12 6 15 6 0 0 0 0 1 4 13 10 0 0 0 0 4 16 16 13 0 0 0 0 0 0 2 13 6 0 0 0 0 0 0 10 8 0 0 0 9 7 9 15 1 0 0 0 13 15 9 1 0 0 3
3644 2 14 16 7 0 0 0 0 2 11 11 16 4 0 0 0 0 0 0 13 8 0 0 0 0 4 9 15 7 0 0 0 0 7 16 16 12 1 0 0 0 0 0 3 16 8 0 0 1 6 11 15 16 7 0 0 2 13 14 11 5 0 0 3
3645 0 3 12 15 2 0 0 0 0 14 10 0 0 0 0 0 4 14 0 0 0 0 0 0 6 10 0 0 0 0 0 0 8 9 8 10 7 1 0 0 4 16 14 6 8 10 0 0 2 15 9 5 11 11 0 0 0 3 13 16 11 1 0 6
3646 0 1 10 15 4 0 0 0 4 13 12 8 13 0 0 0 10 14 0 1 14 0 0 0 8 15 8 14 14 0 0 0 1 14 16 16 15 1 0 0 0 11 10 0 10 9 0 0 0 4 14 5 10 12 0 0 0 1 13 16 13 6 0 8
3647 2 8 9 13 16 7 0 0 4 16 10 5 5 2 0 0 4 16 0 0 0 0 0 0 4 16 16 11 3 0 0 0 1 6 8 13 13 0 0 0 0 0 0 7 16 0 0 0 3 11 12 16 6 0 0 0 3 15 14 4 0 0 0 5
3648 0 7 13 16 7 0 0 0 4 16 7 4 14 6 0 0 2 15 7 4 13 12 0 0 0 12 16 14 14 8 0 0 0 0 0 0 8 8 0 0 0 0 0 1 13 4 0 0 0 0 4 14 11 0 0 0 1 12 12 6 0 0 0 9
3649 0 4 13 15 2 0 0 0 1 13 3 7 10 0 0 0 6 8 0 0 12 0 0 0 4 10 3 11 11 0 0 0 0 14 16 15 15 1 0 0 0 8 16 1 5 8 0 0 0 8 10 5 13 7 0 0 0 4 15 11 6 0 0 8
3650 0 10 14 4 0 0 0 0 4 16 12 16 2 0 0 0 0 7 0 8 8 0 0 0 0 0 0 8 8 0 0 0 0 0 0 14 5 0 0 0 0 0 7 13 1 0 0 0 0 6 16 14 12 9 0 0 0 14 14 12 12 15 1 2
3651 1 9 16 13 7 0 0 0 7 13 4 5 16 3 0 0 7 13 4 7 16 7 0 0 1 14 14 12 11 6 0 0 0 0 0 0 12 3 0 0 0 0 0 5 13 0 0 0 0 7 7 15 4 0 0 0 0 11 13 5 0 0 0 9
3652 0 5 12 10 2 0 0 0 0 12 16 16 5 0 0 0 0 16 16 16 3 0 0 0 0 13 16 16 3 0 0 0 3 16 16 16 3 0 0 0 0 16 16 16 5 0 0 0 0 14 16 16 12 1 0 0 0 3 8 10 8 2 0 1
3653 5 16 14 2 0 0 0 0 7 16 16 10 0 0 0 0 0 0 12 10 0 0 0 0 0 0 15 7 0 0 0 0 0 5 16 2 0 0 0 0 1 12 11 0 0 0 0 0 6 16 16 16 12 3 0 0 5 16 16 16 15 5 0 2
3654 0 9 13 16 15 0 0 0 1 12 12 14 13 0 0 0 0 0 1 14 9 0 0 0 0 5 10 16 13 3 0 0 0 16 16 16 12 7 0 0 0 4 16 7 0 0 0 0 0 5 16 0 0 0 0 0 0 11 12 0 0 0 0 7
3655 0 3 12 6 0 0 0 0 0 11 11 1 0 0 0 0 1 13 1 0 0 0 0 0 3 12 0 4 3 0 0 0 6 10 13 16 15 2 0 0 4 16 12 1 2 10 0 0 0 14 4 7 13 7 0 0 0 3 16 14 8 0 0 6
3656 1 14 16 5 0 0 0 0 2 13 13 16 4 0 0 0 0 4 13 16 3 0 0 0 0 9 16 16 13 0 0 0 0 4 8 8 16 8 0 0 0 0 1 5 14 11 0 0 1 13 16 16 15 3 0 0 0 15 11 5 1 0 0 3
3657 0 3 11 11 6 0 0 0 3 14 16 16 12 0 0 0 0 7 16 16 12 0 0 0 0 13 16 16 12 0 0 0 0 13 16 16 14 0 0 0 2 15 16 16 13 0 0 0 0 12 16 16 12 0 0 0 0 3 11 11 7 0 0 1
3658 0 2 13 16 6 0 0 0 0 11 10 1 0 0 0 0 0 14 1 0 0 0 0 0 1 15 0 0 0 0 0 0 1 14 6 8 2 0 0 0 0 15 13 8 11 1 0 0 0 9 12 0 9 7 0 0 0 0 13 16 15 6 0 6
3659 0 0 1 13 10 0 0 0 0 0 10 15 3 0 0 0 0 7 16 6 1 14 1 0 3 16 8 0 9 15 0 0 14 16 16 12 16 10 0 0 6 13 16 16 16 6 0 0 0 0 0 14 12 0 0 0 0 0 2 15 3 0 0 4
3660 0 3 11 14 16 14 0 0 0 13 15 12 15 13 0 0 0 3 0 1 16 5 0 0 0 0 4 16 16 10 0 0 0 0 7 16 16 7 0 0 0 0 6 15 2 0 0 0 0 0 15 9 0 0 0 0 0 3 15 2 0 0 0 7
3661 0 3 8 12 12 16 11 0 0 14 16 16 15 16 9 0 0 6 3 0 9 15 0 0 0 0 9 14 16 12 0 0 0 1 16 16 12 3 0 0 0 0 3 16 4 0 0 0 0 0 13 13 0 0 0 0 0 2 15 5 0 0 0 7
3662 0 5 12 12 14 5 0 0 0 13 13 11 8 4 0 0 5 16 1 0 0 0 0 0 8 16 16 12 2 0 0 0 1 7 8 15 15 0 0 0 0 0 0 1 16 1 0 0 0 5 9 11 15 0 0 0 0 5 14 11 3 0 0 5
3663 0 0 2 16 4 0 0 0 0 1 15 14 1 3 0 0 0 11 16 3 4 16 0 0 9 16 8 4 13 12 0 0 3 15 16 16 16 11 0 0 0 1 8 14 14 4 0 0 0 0 0 16 8 0 0 0 0 0 2 16 6 0 0 4
3664 1 9 15 9 0 0 0 0 4 13 7 15 4 0 0 0 0 0 2 15 3 0 0 0 0 12 16 16 11 1 0 0 0 5 5 5 13 8 0 0 0 0 0 1 12 6 0 0 0 9 8 14 12 1 0 0 0 15 12 6 0 0 0 3
3665 0 4 12 15 8 0 0 0 3 16 6 4 15 2 0 0 2 15 1 2 12 6 0 0 0 13 16 16 15 1 0 0 2 15 12 10 14 7 0 0 6 15 1 0 5 9 0 0 0 15 8 4 10 8 0 0 0 2 15 15 11 1 0 8
3666 0 0 9 12 5 0 0 0 0 15 16 16 9 0 0 0 0 13 16 16 15 0 0 0 0 13 16 16 12 0 0 0 0 11 16 16 13 0 0 0 0 7 16 16 11 1 0 0 0 7 16 16 8 0 0 0 0 0 10 12 5 0 0 1
3667 0 6 14 13 2 0 0 0 10 16 9 16 12 0 0 0 5 16 16 16 16 3 0 0 0 5 9 5 8 8 0 0 0 0 0 0 8 8 0 0 0 0 0 1 12 8 0 0 0 5 16 16 15 3 0 0 0 4 15 9 2 0 0 9
3668 0 13 16 10 1 0 0 0 8 15 8 16 6 0 0 0 11 13 0 11 12 0 0 0 5 7 0 10 12 0 0 0 0 0 0 12 10 0 0 0 0 0 3 16 5 0 0 0 0 7 15 15 12 12 2 0 1 12 16 13 11 11 1 2
3669 0 7 16 14 8 0 0 0 0 5 14 13 12 0 0 0 0 8 16 16 10 0 0 0 0 9 16 16 6 0 0 0 0 11 16 16 5 0 0 0 2 14 16 16 4 0 0 0 1 16 16 16 3 0 0 0 0 7 14 16 10 1 0 1
3670 0 4 15 12 2 0 0 0 0 12 11 10 14 0 0 0 6 11 0 0 15 4 0 0 4 14 0 0 8 8 0 0 6 12 0 0 9 8 0 0 1 15 3 0 10 10 0 0 0 12 13 12 16 3 0 0 0 4 13 15 6 0 0 0
3671 0 5 16 16 16 4 0 0 0 12 15 9 5 1 0 0 12 16 14 7 0 0 0 0 9 16 16 16 15 0 0 0 0 0 0 2 16 4 0 0 0 6 5 0 14 7 0 0 0 12 10 9 16 2 0 0 0 5 16 16 7 0 0 5
3672 1 8 10 3 0 0 0 0 2 15 16 16 12 0 0 0 1 14 16 16 12 0 0 0 4 16 16 16 8 0 0 0 4 16 16 16 6 0 0 0 4 16 16 15 3 0 0 0 4 16 16 13 2 0 0 0 1 7 10 8 2 0 0 1
3673 0 4 13 11 1 0 0 0 9 15 10 12 8 0 0 0 8 10 0 6 9 0 0 0 0 0 1 16 3 0 0 0 0 0 14 16 13 3 0 0 0 6 2 4 8 12 0 0 1 15 4 5 12 12 0 0 0 7 13 16 13 1 0 3
3674 0 8 15 14 1 0 0 0 1 15 15 14 11 0 0 0 7 16 3 1 16 3 0 0 8 16 0 0 13 7 0 0 5 16 0 0 13 8 0 0 2 16 3 1 16 4 0 0 0 16 14 16 12 0 0 0 0 9 16 10 1 0 0 0
3675 0 0 13 6 2 0 0 0 0 2 16 8 16 3 0 0 1 14 13 12 16 0 0 0 9 16 16 16 16 10 0 0 3 12 14 16 13 6 0 0 0 0 8 16 1 0 0 0 0 0 11 10 0 0 0 0 0 0 13 7 0 0 0 4
3676 0 9 12 12 1 0 0 0 6 14 5 9 11 3 0 0 7 12 9 15 9 1 0 0 1 16 14 2 0 0 0 0 0 14 12 14 2 0 0 0 2 12 0 9 13 0 0 0 0 15 1 6 14 0 0 0 0 6 14 15 3 0 0 8
3677 0 4 16 7 2 0 0 0 0 8 16 16 4 0 0 0 0 11 16 16 3 0 0 0 0 9 16 16 0 0 0 0 0 11 16 16 2 0 0 0 0 9 16 15 0 0 0 0 0 9 16 15 0 0 0 0 0 6 12 3 0 0 0 1
3678 0 4 16 10 1 0 0 0 0 11 10 11 12 0 0 0 6 16 0 1 12 3 0 0 6 14 1 0 5 7 0 0 8 8 0 0 5 8 0 0 4 13 0 1 12 9 0 0 0 14 10 14 16 2 0 0 0 4 15 12 3 0 0 0
3679 0 0 5 12 15 12 0 0 0 8 11 3 4 14 1 0 2 15 2 4 16 13 0 0 1 15 12 12 12 10 0 0 0 1 2 0 13 7 0 0 0 0 0 2 14 1 0 0 0 0 0 12 7 0 0 0 0 0 8 11 0 0 0 9
3680 0 1 12 12 1 0 0 0 0 10 13 12 9 0 0 0 2 16 6 1 13 3 0 0 6 16 2 0 12 8 0 0 2 16 1 0 8 8 0 0 0 14 5 0 9 9 0 0 0 5 15 4 14 6 0 0 0 0 14 15 7 0 0 0
3681 3 12 12 15 16 16 2 0 2 14 13 12 16 11 0 0 0 0 0 11 15 2 0 0 0 0 11 16 3 0 0 0 0 1 16 12 0 0 0 0 0 8 16 2 0 0 0 0 0 14 12 0 0 0 0 0 3 16 9 0 0 0 0 7
3682 0 0 3 13 16 5 0 0 0 3 15 7 13 13 0 0 1 13 6 14 16 11 0 0 1 16 14 10 11 10 0 0 0 0 0 0 14 6 0 0 0 0 0 2 15 2 0 0 0 0 0 10 8 0 0 0 0 0 4 13 0 0 0 9
3683 0 0 2 15 10 0 0 0 0 0 10 16 16 0 0 0 0 4 16 16 3 0 0 0 4 15 16 16 1 0 0 0 4 12 16 16 0 0 0 0 0 0 12 16 4 0 0 0 0 0 9 16 4 0 0 0 0 0 4 15 4 0 0 1
3684 0 2 15 15 11 3 0 0 2 15 6 4 4 3 0 0 5 16 15 7 0 0 0 0 1 4 6 13 13 0 0 0 0 0 0 0 14 4 0 0 0 3 3 0 11 3 0 0 0 7 7 10 12 0 0 0 0 3 14 9 1 0 0 5
3685 0 7 13 15 6 0 0 0 1 16 6 10 8 8 0 0 4 16 3 4 11 8 0 0 0 11 11 13 9 0 0 0 0 2 15 16 3 0 0 0 0 9 9 7 15 2 0 0 0 12 7 0 15 4 0 0 0 4 15 16 13 1 0 8
3686 0 1 14 6 9 5 0 0 0 11 12 3 16 7 0 0 5 16 2 12 11 3 0 0 10 16 8 16 16 14 0 0 7 16 16 14 11 3 0 0 0 3 13 8 0 0 0 0 0 0 15 5 0 0 0 0 0 2 16 2 0 0 0 4
3687 0 8 16 16 16 9 0 0 5 15 9 5 14 16 2 0 0 0 0 3 16 9 0 0 0 0 0 14 11 1 0 0 0 0 7 16 5 0 0 0 0 3 16 8 0 0 0 0 0 9 16 3 0 0 0 0 0 12 16 1 0 0 0 7
3688 0 5 14 8 0 0 0 0 0 15 11 15 0 0 0 0 0 5 2 11 3 0 0 0 0 0 9 16 5 0 0 0 0 1 12 12 15 5 0 0 0 0 0 0 5 12 0 0 0 6 4 7 12 10 0 0 0 9 15 12 9 1 0 3
3689 0 6 16 9 1 0 0 0 3 15 8 13 3 0 0 0 8 8 0 11 4 0 0 0 1 0 7 16 6 0 0 0 0 2 16 14 16 5 0 0 0 0 5 0 11 8 0 0 0 4 6 9 15 2 0 0 0 4 15 11 3 0 0 3
3690 0 4 12 14 2 0 0 0 4 15 7 11 14 5 0 0 7 12 0 3 15 4 0 0 2 14 12 14 6 0 0 0 0 3 16 16 2 0 0 0 0 6 12 10 11 0 0 0 0 7 12 9 11 0 0 0 0 2 12 10 1 0 0 8
3691 2 4 7 13 15 2 0 0 14 16 16 15 16 5 0 0 1 4 0 14 14 0 0 0 0 0 0 16 12 0 0 0 0 0 3 16 7 0 0 0 0 0 5 16 7 0 0 0 0 0 5 16 6 0 0 0 0 0 7 16 9 0 0 7
3692 0 2 10 15 5 0 0 0 0 10 15 5 1 0 0 0 1 16 2 0 0 0 0 0 4 14 0 0 0 0 0 0 5 12 2 7 9 2 0 0 1 16 15 13 12 12 0 0 0 15 11 7 15 6 0 0 0 4 13 15 7 0 0 6
3693 0 12 14 1 0 0 0 0 8 16 12 6 0 0 0 0 8 7 7 8 0 0 0 0 0 0 9 7 0 0 0 0 0 0 11 5 0 0 0 0 0 0 14 1 0 0 0 0 0 9 13 4 7 4 0 0 0 15 16 16 16 13 0 2
3694 0 2 12 15 5 0 0 0 0 13 5 5 10 4 0 0 0 14 1 3 15 7 0 0 0 12 10 10 7 0 0 0 0 1 15 11 0 0 0 0 0 4 14 14 0 0 0 0 0 6 10 12 1 0 0 0 0 1 15 11 0 0 0 8
3695 0 3 14 11 0 0 0 0 3 14 9 14 0 0 0 0 8 11 0 4 11 7 0 0 3 15 13 14 11 1 0 0 0 0 14 16 12 1 0 0 0 7 14 2 14 8 0 0 0 8 10 5 14 5 0 0 0 4 15 13 6 0 0 8
3696 0 5 13 8 3 5 0 0 2 16 11 3 2 3 0 0 7 13 4 4 0 0 0 0 5 16 12 14 11 0 0 0 0 0 0 2 14 2 0 0 0 0 0 0 13 3 0 0 0 10 4 6 13 0 0 0 0 6 14 13 3 0 0 5
3697 0 10 16 12 1 0 0 0 9 16 12 16 7 0 0 0 4 7 1 16 4 0 0 0 0 0 14 16 8 0 0 0 0 0 10 14 16 4 0 0 5 7 0 0 14 9 0 0 3 15 5 6 15 7 0 0 0 8 16 16 8 0 0 3
3698 0 0 12 14 1 0 0 0 0 7 16 6 0 0 0 0 1 14 8 0 0 0 0 0 3 16 10 8 2 0 0 0 2 16 16 16 15 4 0 0 1 14 16 6 8 15 0 0 0 5 16 16 13 16 1 0 0 0 9 16 15 7 0 6
3699 1 13 16 15 1 0 0 0 10 15 7 16 4 0 0 0 11 15 7 16 4 0 0 0 1 11 12 15 0 0 0 0 0 1 16 11 0 0 0 0 0 7 16 4 0 0 0 0 0 14 16 5 3 0 0 0 0 13 16 16 16 10 0 2
3700 0 1 13 16 6 0 0 0 6 14 16 16 7 0 0 2 14 16 16 16 2 0 0 0 0 5 16 16 2 0 0 0 0 2 16 16 2 0 0 0 0 0 16 16 1 0 0 0 0 0 14 16 2 0 0 0 0 0 13 16 1 0 0 1
3701 5 14 12 15 15 3 0 0 0 2 4 11 16 5 0 0 0 0 1 15 9 0 0 0 0 0 7 16 1 0 0 0 0 0 3 16 11 0 0 0 0 0 0 15 16 0 0 0 1 7 10 16 7 0 0 0 2 12 13 4 0 0 0 3
3702 0 2 12 13 0 0 0 0 3 15 13 16 0 0 0 0 10 13 1 16 0 0 0 0 0 1 4 16 0 0 0 0 0 0 6 13 0 0 0 0 0 0 9 10 7 8 0 0 0 0 14 15 15 3 0 0 0 0 15 12 3 0 0 2
3703 0 0 9 16 12 2 0 0 0 3 15 10 16 4 0 0 1 14 8 0 13 7 0 0 7 15 1 0 14 6 0 0 4 15 0 0 15 5 0 0 1 12 4 9 15 0 0 0 0 5 16 16 9 0 0 0 0 0 9 14 2 0 0 0
3704 0 0 11 15 4 0 0 0 0 4 16 14 2 0 0 0 0 11 16 3 0 0 0 0 0 14 13 0 0 0 0 0 1 16 12 3 0 0 0 0 2 16 16 16 6 0 0 0 0 11 16 16 15 0 0 0 0 0 8 16 15 1 0 6
3705 0 2 10 13 16 6 0 0 9 16 14 12 9 2 0 0 5 16 3 0 0 0 0 0 0 10 14 6 1 0 0 0 0 1 13 16 11 0 0 0 0 0 0 8 16 0 0 0 0 0 2 15 12 0 0 0 0 0 13 16 2 0 0 5
3706 0 3 11 15 8 0 0 0 0 9 14 8 9 0 0 0 0 6 14 5 0 0 0 0 0 0 12 16 7 0 0 0 0 4 14 11 11 0 0 0 0 12 8 0 16 1 0 0 0 14 11 11 15 1 0 0 0 3 13 13 6 0 0 8
3707 3 13 12 9 12 1 0 0 4 16 16 16 14 1 0 0 4 16 7 3 0 0 0 0 5 16 10 0 0 0 0 0 0 10 16 4 0 0 0 0 0 0 12 12 0 0 0 0 0 6 16 7 0 0 0 0 1 15 12 1 0 0 0 5
3708 0 7 16 16 16 16 3 0 0 2 10 9 9 16 7 0 0 0 0 0 10 15 0 0 0 0 6 12 16 11 0 0 0 0 11 16 16 6 0 0 0 0 9 16 8 0 0 0 0 5 16 10 0 0 0 0 0 11 15 0 0 0 0 7
3709 0 2 12 16 7 0 0 0 0 0 10 16 3 0 0 0 0 0 3 15 5 0 0 0 0 0 0 6 15 3 0 0 0 0 0 0 8 14 0 0 0 0 0 0 11 16 0 0 0 0 3 13 16 9 0 0 0 6 16 12 8 1 0 3
3710 0 0 6 14 15 3 0 0 1 9 16 16 14 2 0 0 6 16 16 16 14 0 0 0 0 6 16 16 8 0 0 0 0 6 16 16 8 0 0 0 0 4 16 16 9 0 0 0 0 1 16 16 15 3 0 0 0 0 10 16 16 4 0 1
3711 0 10 14 14 6 0 0 0 0 8 16 16 11 1 0 0 0 4 16 16 14 2 0 0 0 1 16 16 16 7 0 0 0 0 16 16 16 2 0 0 0 2 14 16 15 3 0 0 0 5 16 16 11 0 0 0 0 8 12 14 6 0 0 1
3712 0 6 16 8 0 0 0 0 2 16 14 13 0 0 0 0 8 14 5 15 0 0 0 0 9 11 8 12 0 0 0 0 3 6 14 8 0 0 0 0 0 4 16 2 0 0 0 0 0 8 16 12 10 5 0 0 0 8 16 16 16 8 0 2
3713 0 0 11 15 10 1 0 0 0 9 10 8 16 5 0 0 0 15 2 0 11 10 0 0 7 10 0 0 9 9 0 0 8 8 0 0 9 8 0 0 8 6 1 5 16 2 0 0 3 14 13 16 14 0 0 0 0 1 9 14 3 0 0 0
3714 0 8 16 9 0 0 0 0 2 15 16 16 4 0 0 0 7 16 4 16 3 0 0 0 9 12 7 14 0 0 0 0 1 4 16 7 0 0 0 0 0 9 16 2 0 0 0 0 0 12 16 15 15 3 0 0 0 7 13 15 14 14 0 2
3715 0 1 7 14 12 0 0 0 0 13 11 12 14 0 0 0 9 16 12 14 14 0 0 0 2 4 2 5 15 0 0 0 0 0 0 3 15 0 0 0 0 0 0 3 16 0 0 0 0 0 0 14 7 0 0 0 0 2 11 11 1 0 0 9
3716 0 2 10 14 3 0 0 0 3 16 16 16 15 1 0 0 12 12 5 16 4 0 0 0 2 15 16 12 0 0 0 0 0 5 16 13 0 0 0 0 0 4 14 14 9 0 0 0 0 7 15 15 12 0 0 0 0 0 12 16 6 0 0 8
3717 0 0 6 11 1 0 0 0 0 5 15 11 1 0 0 0 0 9 12 0 0 0 0 0 0 13 4 0 0 0 0 0 0 14 3 3 0 0 0 0 0 11 16 16 14 4 0 0 0 5 16 11 14 13 0 0 0 0 4 9 14 13 0 6
3718 0 6 11 15 16 13 0 0 0 9 8 4 9 16 0 0 0 0 0 0 10 10 0 0 0 4 8 8 16 4 0 0 0 5 12 16 12 0 0 0 0 0 6 15 1 0 0 0 0 2 16 3 0 0 0 0 0 8 8 0 0 0 0 7
